42.7955	14.8332	2.3567	2.25836	42.5714	14.9817	42.7638	15.0065	2.65515	1.33938
45.3558	16.556	2.70571	1.35178	45.3572	16.5524	45.4265	16.3307	2.64546	1.29701
45.4015	16.5746	2.78259	1.38203	45.649	16.5213	45.4265	16.3307	2.64546	1.29701
48.1549	17.2883	2.67167	0.226499	48.1541	17.2835	48.0823	17.6063	2.6326	1.23832
48.1531	17.2893	2.76675	0.260875	47.9331	17.5349	48.0823	17.6063	2.6326	1.23832
50.6243	19.0616	2.32111	2.84312	50.6228	19.0721	50.7276	18.8172	2.61569	1.16454
50.5727	19.0433	2.11572	2.75987	50.5737	18.7834	50.7276	18.8172	2.61569	1.16454
53.7191	19.9109	3.93313	-0.421856	53.7268	19.8982	53.3577	19.9486	2.59372	1.07716
53.6033	19.8713	3.35812	-0.617133	53.5277	19.862	53.3577	19.9486	2.59372	1.07716
56.0391	21.08	1.73857	2.45763	56.0322	21.0923	55.9669	20.9874	2.56561	0.978022
56.0295	21.0785	1.83943	2.50333	55.867	20.985	55.9669	20.9874	2.56561	0.978022
58.6576	21.7942	3.20156	-0.517712	58.6632	21.7821	58.5484	21.9225	2.53033	0.869205
58.6557	21.7951	3.19796	-0.516474	58.5799	21.9815	58.5484	21.9225	2.53033	0.869205
60.8798	22.7777	1.45301	1.99021	60.8722	22.7876	61.0941	22.7449	2.48697	0.753031
60.9205	22.7954	1.8421	2.14634	60.7648	22.6398	61.0941	22.7449	2.48697	0.753031
63.3778	23.4173	2.89461	-0.434382	63.3821	23.4069	63.5955	23.4479	2.43482	0.631987
63.4379	23.4413	2.89998	-0.426332	63.7478	23.7442	63.5955	23.4479	2.43482	0.631987
66.3395	23.9889	2.98361	1.25456	66.3403	23.9959	66.0431	24.0276	2.37349	0.508655
66.1696	23.9285	2.26325	1.0048	65.8838	23.9541	66.0431	24.0276	2.37349	0.508655
68.264	24.3624	1.89237	0.00620643	68.262	24.3582	68.4273	24.4824	2.30293	0.385623
68.408	24.4147	2.42421	0.192643	68.6759	24.6059	68.4273	24.4824	2.30293	0.385623
70.8273	24.8824	2.43703	0.666518	70.8275	24.8844	70.7384	24.8137	2.22347	0.265395
70.7713	24.864	2.20675	0.589925	70.7403	24.6728	70.7384	24.8137	2.22347	0.265395
72.8936	24.7188	1.98576	-0.683506	72.8923	24.7135	72.9675	25.025	2.13584	0.150292
72.9792	24.7486	2.30892	-0.579838	73.0732	25.0343	72.9675	25.025	2.13584	0.150292
75.0039	25.252	1.84577	1.26278	75.0021	25.2595	75.1062	25.1224	2.04114	0.0423626
74.9797	25.2448	1.74655	1.23128	74.9748	25.1378	75.1062	25.1224	2.04114	0.0423626
77.12	24.9403	2.38563	-1.38194	77.1225	24.9297	77.1475	25.1137	1.9408	-0.0566978
77.1135	24.9397	2.23744	-1.41978	77.1386	25.2948	77.1475	25.1137	1.9408	-0.0566978
79.11	25.0264	1.88535	1.15236	79.1089	25.0369	79.0861	25.0086	1.83649	-0.145607
79.073	25.0154	1.61415	1.07162	79.1718	24.9698	79.0861	25.0086	1.83649	-0.145607
80.8072	24.8773	1.7567	-0.998505	80.8074	24.8688	80.9183	24.8178	1.73008	-0.223536
80.8643	24.8958	1.85495	-0.966026	81.1423	24.8704	80.9183	24.8178	1.73008	-0.223536
82.622	24.6344	1.71769	0.236984	82.6216	24.6393	82.6423	24.5525	1.6235	-0.29012
82.5827	24.6236	1.51613	0.182428	82.5085	24.8114	82.6423	24.5525	1.6235	-0.29012
84.1728	24.5522	1.64122	-0.248052	84.1733	24.5504	84.2584	24.2245	1.51869	-0.345444
84.1793	24.5549	1.64029	-0.246538	84.2898	24.3312	84.2584	24.2245	1.51869	-0.345444
85.6397	23.8116	1.2592	-1.11087	85.6378	23.808	85.7688	23.8451	1.41749	-0.390006
85.7253	23.8359	1.5469	-1.03593	85.9743	23.7547	85.7688	23.8451	1.41749	-0.390006
86.9474	23.5222	0.966893	0.180177	86.9449	23.527	87.1776	23.4252	1.32159	-0.424654
87.0595	23.5532	1.13558	0.228543	87.6171	23.5127	87.1776	23.4252	1.32159	-0.424654
88.8176	22.7935	2.27525	-1.42404	88.8227	22.7869	88.4904	22.9745	1.23248	-0.450514
88.6884	22.7618	1.74454	-1.54269	88.4191	22.9498	88.4904	22.9745	1.23248	-0.450514
89.5045	22.3011	0.0147496	0.251794	89.4967	22.3082	89.7145	22.5017	1.15138	-0.468904
89.6338	22.3342	0.574647	0.385868	89.7821	22.4826	89.7145	22.5017	1.15138	-0.468904
90.5111	21.6748	1.09772	-1.38368	90.5133	21.6677	90.858	22.0141	1.07929	-0.481241
90.6024	21.6972	1.32142	-1.33077	90.8419	22.0974	90.858	22.0141	1.07929	-0.481241
91.7193	21.1102	0.968085	-0.0715451	91.7178	21.1152	91.9302	21.5174	1.01698	-0.488964
91.7766	21.124	0.977459	-0.0649227	92.0492	21.5289	91.9302	21.5174	1.01698	-0.488964
92.859	20.9544	1.17486	-0.237865	92.8599	20.9537	92.9411	21.016	0.964993	-0.493443
92.9078	20.9661	1.0796	-0.254703	93.3186	21.0712	92.9411	21.016	0.964993	-0.493443
93.4718	20.2192	0.0536791	-1.12344	93.4668	20.2155	93.9011	20.513	0.92369	-0.495919
93.6323	20.2538	0.800227	-0.977245	93.7423	20.5071	93.9011	20.513	0.92369	-0.495919
95.3147	19.6554	2.53029	-0.284313	95.3229	19.6585	94.8209	20.01	0.893308	-0.497439
95.0095	19.5936	1.23212	-0.524791	94.494	19.8854	94.8209	20.01	0.893308	-0.497439
95.5103	19.6944	-0.154893	0.505271	95.5039	19.6984	95.7116	19.5078	0.87398	-0.498816
95.6119	19.7162	0.42894	0.627895	95.6097	19.5804	95.7116	19.5078	0.87398	-0.498816
96.2626	19.1678	0.799758	-1.36724	96.2641	19.1597	96.5842	19.0065	0.865773	-0.500589
96.3221	19.18	0.97913	-1.33272	96.559	18.8688	96.5842	19.0065	0.865773	-0.500589
97.5262	18.7208	1.45808	0.167454	97.5286	18.727	97.45	18.506	0.868716	-0.503009
97.4436	18.7054	1.01275	0.0893763	97.5333	18.1735	97.45	18.506	0.868716	-0.503009
98.2129	18.3769	0.520472	-0.634318	98.2105	18.3739	98.3198	18.0049	0.882805	-0.506023
98.2754	18.3889	0.781873	-0.587506	98.4162	18.1556	98.3198	18.0049	0.882805	-0.506023
99.0366	17.36	0.721585	-1.34049	99.0363	17.357	99.2049	17.503	0.908006	-0.509278
99.075	17.3668	1.02738	-1.29716	98.9782	17.2949	99.2049	17.503	0.908006	-0.509278
99.9974	16.9819	0.862934	0.251797	99.9969	16.9882	100.117	17.0001	0.944242	-0.512134
100.056	16.9923	0.86242	0.254473	100.441	16.9521	100.117	17.0001	0.944242	-0.512134
101.201	16.5416	1.38259	-0.934035	101.204	16.5368	101.065	16.497	0.991362	-0.513687
101.157	16.5349	1.14056	-0.968517	101.169	16.4353	101.065	16.497	0.991362	-0.513687
102.386	16.3935	1.34547	0.44259	102.387	16.3992	102.063	15.9949	1.04911	-0.512803
102.276	16.3763	0.985834	0.38691	102.081	15.8359	102.063	15.9949	1.04911	-0.512803
103.006	15.3628	0.432502	-2.00628	103.003	15.353	103.119	15.4967	1.11708	-0.508169
103.065	15.3706	1.03628	-1.93966	102.776	15.1195	103.119	15.4967	1.11708	-0.508169
104.114	15.2582	1.12846	1.16852	104.114	15.2708	104.244	15.0064	1.19469	-0.498349
104.057	15.2503	1.01026	1.15175	103.905	14.7607	104.244	15.0064	1.19469	-0.498349
105.537	14.4545	1.85229	-2.14299	105.541	14.4412	105.447	14.5293	1.28111	-0.481861
105.451	14.4434	1.54647	-2.17807	105.316	14.0026	105.447	14.5293	1.28111	-0.481861
106.832	14.036	1.28478	0.826254	106.831	14.0482	106.737	14.0724	1.37529	-0.457255
106.776	14.029	1.24177	0.820156	106.439	14.2401	106.737	14.0724	1.37529	-0.457255
108.083	13.6685	1.33091	-1.1843	108.084	13.6604	108.122	13.644	1.47592	-0.423202
108.126	13.674	1.56037	-1.15842	108.131	13.6844	108.122	13.644	1.47592	-0.423202
109.535	13.5642	1.29963	0.618659	109.534	13.5714	109.606	13.2536	1.58144	-0.378583
109.514	13.5618	1.33342	0.622879	109.388	13.1556	109.606	13.2536	1.58144	-0.378583
111.061	12.5923	1.70061	-2.07612	111.063	12.5814	111.196	12.9118	1.69008	-0.322574
111.143	12.6018	1.86766	-2.05691	111.426	12.9557	111.196	12.9118	1.69008	-0.322574
112.913	12.4745	1.73223	1.21773	112.913	12.4877	112.893	12.6299	1.7999	-0.254723
112.89	12.4721	1.65176	1.20935	112.797	12.8241	112.893	12.6299	1.7999	-0.254723
114.799	12.5582	2.12127	-0.691113	114.801	12.5506	114.699	12.4195	1.90891	-0.175007
114.788	12.5574	1.96916	-0.7061	114.916	12.3187	114.699	12.4195	1.90891	-0.175007
116.688	12.1018	1.8417	-0.282438	116.687	12.1035	116.611	12.2921	2.01507	-0.0838683
116.749	12.1084	2.07522	-0.260155	116.871	12.0659	116.611	12.2921	2.01507	-0.0838683
118.952	11.9999	2.32762	0.000707305	118.953	12.0009	118.628	12.2586	2.11648	0.0177712
118.92	11.997	2.1812	-0.0127921	118.85	12.4063	118.628	12.2586	2.11648	0.0177712
120.699	12.2898	1.40436	0.49584	120.695	12.2918	120.743	12.3289	2.21139	0.128528
120.812	12.3016	1.9279	0.550974	120.934	12.1905	120.743	12.3289	2.21139	0.128528
123.561	12.8297	3.52632	0.533155	123.568	12.8297	122.95	12.5114	2.29835	0.246599
123.356	12.8086	2.59259	0.432686	123.142	12.7694	122.95	12.5114	2.29835	0.246599
124.904	12.7777	0.545153	-0.381672	124.894	12.7743	125.242	12.8125	2.37624	0.369827
125.208	12.8087	2.05755	-0.233176	125.376	12.9964	125.242	12.8125	2.37624	0.369827
127.848	13.322	3.20961	1.04921	127.853	13.3273	127.609	13.2365	2.44434	0.495787
127.707	13.3073	2.62706	0.985801	127.506	13.153	127.609	13.2365	2.44434	0.495787
129.951	13.7005	1.86507	-0.0306315	129.947	13.6963	130.042	13.7853	2.50232	0.621879
130.072	13.7133	2.29338	0.0153476	130.334	13.781	130.042	13.7853	2.50232	0.621879
132.094	14.5018	1.78663	1.32088	132.092	14.507	132.53	14.458	2.55028	0.74543
132.221	14.5162	2.30536	1.38351	132.447	14.3423	132.53	14.458	2.55028	0.74543
135.069	15.0532	3.33732	-0.0391736	135.074	15.0475	135.066	15.2513	2.58865	0.863795
134.989	15.0447	2.81811	-0.0978583	135.127	14.6575	135.066	15.2513	2.58865	0.863795
137.563	16.2061	2.37687	2.03398	137.561	16.2147	137.639	16.1592	2.61821	0.974442
137.613	16.2125	2.59093	2.06291	137.653	16.5145	137.639	16.1592	2.61821	0.974442
140.331	17.0166	2.79917	-0.0716629	140.331	17.008	140.242	17.1733	2.63994	1.07503
140.347	17.0188	2.86947	-0.0624262	140.305	17.5379	140.242	17.1733	2.63994	1.07503
142.891	17.9848	2.26778	1.67494	142.888	17.9918	142.868	18.2829	2.65497	1.16346
142.895	17.9858	2.50422	1.71014	142.626	18.1458	142.868	18.2829	2.65497	1.16346
145.392	19.1653	2.47377	0.808227	145.392	19.1617	145.51	19.4754	2.66445	1.23795
145.496	19.1792	2.76495	0.848783	145.789	19.3785	145.51	19.4754	2.66445	1.23795
148.251	20.4723	2.7609	1.60362	148.251	20.4754	148.163	20.7364	2.66951	1.29702
148.223	20.4686	2.61631	1.58172	148.146	20.9376	148.163	20.7364	2.66951	1.29702
150.687	22.1138	2.32322	1.68451	150.686	22.1142	150.825	22.0502	2.67111	1.33953
150.722	22.1194	2.61318	1.73508	150.649	21.8148	150.825	22.0502	2.67111	1.33953
153.421	23.4933	2.76769	1.12408	153.422	23.4909	153.491	23.3999	2.66999	1.3647
153.403	23.4907	2.68661	1.11102	153.466	22.9115	153.491	23.3999	2.66999	1.3647
156.047	24.807	2.61209	1.4587	156.047	24.8084	156.159	24.7682	2.66666	1.37208
156.029	24.8044	2.49636	1.43881	156.009	25.0678	156.159	24.7682	2.66666	1.37208
158.902	26.0321	3.21877	1.09443	158.905	26.0308	158.827	26.1372	2.66127	1.36157
158.885	26.0295	2.99337	1.05441	159.014	26.1903	158.827	26.1372	2.66127	1.36157
161.416	27.4234	2.10882	1.61345	161.412	27.4256	161.493	27.4891	2.65371	1.33344
161.484	27.4355	2.38764	1.66484	161.529	27.8454	161.493	27.4891	2.65371	1.33344
163.627	28.7706	1.89878	1.09331	163.625	28.7683	164.155	28.8064	2.64354	1.28825
163.797	28.8008	2.48031	1.20146	164.116	29.315	164.155	28.8064	2.64354	1.28825
166.823	30.2046	3.54862	1.56966	166.828	30.2062	166.809	30.0721	2.63006	1.22694
166.69	30.1805	2.84047	1.43256	166.748	29.7121	166.809	30.0721	2.63006	1.22694
169.101	31.3736	1.99697	1.00548	169.097	31.3717	169.452	31.2706	2.61238	1.15075
169.189	31.3903	2.45463	1.09569	169.345	30.7063	169.452	31.2706	2.61238	1.15075
172.17	32.3412	3.47023	0.873077	172.175	32.3404	172.079	32.3873	2.58945	1.06126
172.091	32.3264	2.94028	0.770814	172.135	32.6666	172.079	32.3873	2.58945	1.06126
174.646	33.4602	2.21062	1.37146	174.643	33.4625	174.685	33.4095	2.56021	0.960341
174.655	33.4622	2.33663	1.39781	174.474	33.9157	174.685	33.4095	2.56021	0.960341
177.03	34.2055	2.38037	0.284159	177.03	34.2009	177.261	34.3262	2.52363	0.850119
177.06	34.2115	2.47653	0.30335	177.211	33.8467	177.261	34.3262	2.52363	0.850119
180.14	35.1377	3.6765	1.39349	180.145	35.1423	179.799	35.1289	2.47883	0.732949
179.907	35.0923	2.64418	1.18762	179.543	35.4767	179.799	35.1289	2.47883	0.732949
182.599	35.7566	2.71208	0.297873	182.599	35.753	182.292	35.8114	2.42515	0.611338
182.501	35.7377	2.46989	0.250839	182.047	36.2626	182.292	35.8114	2.42515	0.611338
184.734	36.5119	2.03482	1.13164	184.732	36.5155	184.73	36.37	2.36226	0.487877
184.736	36.5127	2.02778	1.13058	184.833	36.1451	184.73	36.37	2.36226	0.487877
186.945	36.9452	2.34484	-0.0507125	186.946	36.9404	187.103	36.804	2.29017	0.365145
187.01	36.9584	2.46591	-0.0263315	187.296	36.9375	187.103	36.804	2.29017	0.365145
189.465	37.4019	2.46715	0.774135	189.465	37.4052	189.401	37.1147	2.20928	0.245623
189.454	37.3999	2.24048	0.729718	189.738	36.951	189.401	37.1147	2.20928	0.245623
191.735	37.567	2.29229	-0.22755	191.735	37.5631	191.615	37.3064	2.12037	0.131591
191.703	37.5609	2.20558	-0.243959	191.682	37.1147	191.615	37.3064	2.12037	0.131591
193.475	37.2794	1.36302	-0.328787	193.471	37.2789	193.738	37.3853	2.02462	0.0250452
193.567	37.2972	1.85885	-0.236735	193.555	37.4234	193.738	37.3853	2.02462	0.0250452
195.986	37.3965	2.96173	0.36243	195.991	37.3991	195.762	37.3598	1.92349	-0.072386
195.785	37.3584	2.07198	0.196403	195.507	37.4891	195.762	37.3598	1.92349	-0.072386
197.726	37.7274	1.82497	0.484323	197.725	37.7285	197.683	37.2395	1.81869	-0.159495
197.691	37.721	1.79298	0.478628	197.582	37.303	197.683	37.2395	1.81869	-0.159495
199.296	37.2925	1.38623	-1.07599	199.294	37.2862	199.497	37.0353	1.71212	-0.235529
199.353	37.3033	1.6898	-1.02193	199.356	37.3527	199.497	37.0353	1.71212	-0.235529
201.544	36.9922	2.69538	0.212249	201.549	36.9973	201.203	36.7587	1.6057	-0.300201
201.335	36.954	1.80367	0.0548395	200.932	37.4694	201.203	36.7587	1.6057	-0.300201
202.964	36.4607	1.44092	-0.88679	202.962	36.4568	202.801	36.4212	1.50137	-0.353671
202.938	36.4563	1.42237	-0.890302	202.65	37.2445	202.801	36.4212	1.50137	-0.353671
203.994	36.1925	0.737206	0.160549	203.991	36.1967	204.294	36.0343	1.40095	-0.396497
204.044	36.2017	1.2012	0.240647	203.809	36.2941	204.294	36.0343	1.40095	-0.396497
